current,frequency,ambient_temp,temp_rate,load_factor,target_temp
10.349061572024727,23.023245300760458,21.60488714994536,0.654661147500424,0.9883970171136685,68.49156269668507
23.3562470997759,49.34389198955097,33.44807578169714,1.0990043712827902,0.9492039847214764,85.10416685163054
67.0436840507455,36.69404652201584,37.96972587050064,0.6392657110507436,0.4849577311351425,95.0608854888863
63.310833086256515,11.753874099865197,25.383263188218287,0.6444483781640997,0.5194203072124617,83.5683705291151
87.28380041029418,23.06487622992035,38.0477393498076,-0.45923524553373796,0.7967718779826076,98.38010143065642
70.88302322006264,34.9325773503623,40.26664433708781,-0.06483965648172896,0.3072662175639866,90.89672542845625
86.06181661850704,12.253331111969592,30.29743695905278,0.7212840999893826,0.4512117681958679,95.94441753461815
66.20324012278456,10.95536765276571,38.660480821102624,1.5566336476259228,0.29483274958051864,95.78891055923586
33.844176691155454,28.000969581112102,30.1007487582115,0.19681751681781035,0.5639091592582651,72.47734591507543
18.429193780068516,23.3076071877068,36.9587657363755,0.8066085828278726,0.6416034239082542,76.31158009563529
72.54590906759485,27.531944321326634,39.09992623298858,0.3624052118980805,0.36892837597020195,94.54446046074654
61.53193771807327,20.507732395200208,44.798165457702765,-0.23799002615102743,0.221305349531284,86.02674236622616
13.854880991463698,16.588709877719236,28.634916551589903,1.8957462076782514,0.7754846654004186,80.9734969517397
38.80403727207827,37.56573427921351,30.276019514365288,1.6366846756257543,0.2160041315409348,81.13011588211297
86.54398523874289,30.58284465071202,24.140501485254283,-0.303768938832734,0.9787220871426849,93.32273928314166
50.0320916568161,18.006168449974673,25.101826460045174,1.2994681561707115,0.3772858053939164,79.57487012761132
44.61833088157637,22.783577050399934,37.33487506495945,0.3689497608937504,0.731120073693033,85.79060520530369
46.61596841274352,33.672316306533034,42.926139753861904,1.9871245176544816,0.5478013809919913,95.00211657459398
26.7106179204131,12.889173930899114,29.865123791531012,0.2559962995724443,0.24773908826968577,70.94026325906272
39.49657366918362,15.898120370647181,24.496111170888533,0.09684611340649973,0.577746885307574,74.02164394328202
39.58506047897413,12.929824164295605,27.12748748457485,0.919726370763513,0.6134085074374398,77.74304729753159
14.188401614997792,42.49269330856475,31.376292620203465,1.5878154083580105,0.8837465664742947,81.48148625498902
71.40541028143346,40.09636932848037,27.26625823413421,-0.01870282045050503,0.7858792557183183,90.83182144358551
43.32035455231032,40.13251727517029,25.839477078046656,1.2735069242983281,0.2634419798027091,78.74161735626949
75.77439094531387,38.65301373904112,38.39961221892699,-0.3464835421471958,0.3673301467458121,91.77972330721066
78.02784008959163,36.77541694679476,20.19612303101558,1.7973368577762434,0.4495101473719582,95.73906722706857
26.959524375892645,29.079676615127,33.48076318341208,-0.29731270963175305,0.2931261491718556,66.11117605783602
62.58827857361028,35.6911265402846,39.84417017574385,1.785578440860406,0.5655192567315925,99.8558697288596
47.78254433303854,11.534462191518987,26.655707157936703,0.727018123631757,0.9874473526900285,85.05018851065505
80.4125390337188,34.85857690627138,35.082287765300435,0.6202277819897997,0.6116902329902093,99.93880070724833
27.259254334116328,41.11510822147508,36.72250264046545,1.9332676987509414,0.7935057346585355,85.38598504500676
64.22505602480354,30.014334415375608,36.37561741012725,1.9759604442455476,0.7463502381594769,100.01173200761338
58.62016978021781,24.300533137089477,31.146240854967942,1.1254453149025299,0.8799291480737104,96.77344859194896
33.624118205746626,21.097069392039167,28.66444969689448,-0.18220177035737872,0.3725787923724876,73.05847538444814
20.92807229209381,35.7120820064833,40.898101825695335,0.7654252141380062,0.8030610093544226,74.08689363398483
62.131180838182125,37.712047945196346,38.96114892499661,0.8229077523891561,0.9050841922445996,99.81195144709156
69.08779665058645,44.8387039945017,28.031379335347815,0.7861160703382744,0.3372078583841942,88.8061632109263
35.250187501068,23.69336329843963,22.57547986105515,0.9237295963000243,0.47744177583040304,73.36451654496089
61.58660832178511,40.79089229542342,21.79518863613673,-0.45318821551402333,0.9760814114652492,81.01276121244948
41.61047260892026,32.45423296757352,22.356899447473403,1.278068203676256,0.824630276783834,80.56104729696446
67.05655066260942,45.313459627123166,34.57173402980107,1.2809857548824701,0.4260726660300259,93.4142708251401
25.937221991524247,31.11248433182483,21.29155439572474,-0.2113255620552802,0.6511534157155896,64.22130717398788
81.21720021089395,30.70519313591869,28.42317187410096,0.9255986061145018,0.523460898279583,93.85186871263112
32.99276771724638,33.115083257636364,38.82999254785574,0.9209029560894364,0.5919721410617039,81.05557925020283
39.42287902049223,39.972614205697376,27.35870416288445,1.2061260504760003,0.4841329531125668,80.96725118327618
14.647356166427983,48.587619153138434,39.082701929503244,-0.2865057696622973,0.4234648148242725,68.30259302839565
18.92097698570211,12.942534168630626,38.636675955176386,1.066258268165241,0.739810433113135,80.72783734693029
51.26895221698625,12.137384095640687,26.14567831583041,0.20187987686585296,0.822833452068894,82.68541427130782
31.40741413823772,47.50201349629354,38.220554502318635,0.7675074762404299,0.899165698197876,81.88907860834574
76.83841805937556,31.195025020728245,38.694415956802516,1.4333088817601918,0.32426397385455047,101.48064119648515
11.175471092396307,34.59612058267744,29.936348141675673,1.2641148409075333,0.8582844189161924,72.33240234374612
40.32752389375489,29.296944063789155,25.260512093537955,-0.20274245580501654,0.40384065958165083,73.07918852504022
36.987643741527414,13.74629810429898,33.03177017229673,0.9779619677901832,0.5418691119280405,79.28760353507673
11.546210473408083,40.72357513674666,43.03493970000491,1.9227913273518462,0.9211549486793973,83.58650691011184
19.949471920040818,39.88898580354348,35.99041831080155,-0.10807640666249435,0.5636028807860816,70.34786141682962
43.09141399349082,22.46813285971248,24.32306244068153,1.6322677193135373,0.357650827235453,82.48475328877322
49.429166755795734,22.249569809136016,37.068923118338,1.2563702013844424,0.32789492418969424,88.21892301456124
42.34317978038953,43.51365523622074,30.680075682045864,1.4350082822743992,0.578387013321707,85.27622394206965
52.475014272967506,12.894290309653066,34.78821993388432,0.2048958178566136,0.8101379391812433,91.28131172733528
57.61053399245452,45.24420593426263,38.3516008755777,0.21972232344960618,0.997764115179441,89.6223004813628
10.79390569022685,20.266467595836577,32.87368378786112,1.7650486394412201,0.8299269027447216,75.80216110927351
47.127612756280314,33.71938991021976,40.34959936433272,0.3995800802313967,0.901609567154283,87.87746390130032
87.07993927100706,47.439767160071106,38.05388948291569,-0.3424615232679738,0.7982658887479104,96.58796710115537
51.522582410363896,37.12490006146586,35.376833500462766,1.0014917589486252,0.9163480806048849,91.02935028939686
64.20338139671625,26.577192498681462,23.769820395808786,-0.18795582739539335,0.26103483465113064,80.61237029371864
34.949108633350654,37.58136835621661,40.89872777278921,1.4914906035197704,0.9439452791853165,90.14261835215537
71.91931025222101,23.75918545265481,43.3976396329954,1.1043661062526435,0.5171249229805249,100.49361773448196
71.8337185500892,21.090336653967444,23.42412809523237,1.6868162630530206,0.9372913786243557,94.80743691339997
51.703683812331114,49.86733111738719,32.20602823583576,1.462093124456588,0.2605862699675805,85.10776481448838
88.08110586233708,40.03160924719151,26.472218549262614,-0.21971587915450963,0.7721943656969088,94.16851844958752
20.044017181012272,35.78879909527271,38.863082685639114,0.4526766910860557,0.7885509989361636,78.8828425051106
11.35581319116648,24.21158572877275,38.0407409001175,1.4364006247864682,0.9975287114382183,77.37015316900342
71.61265694056767,11.966433166201927,23.52212801425997,0.5433536831658143,0.815084216551851,90.36371987326235
74.5724429891906,11.242275041406224,41.92568178154093,1.9309137119499455,0.5060589646524853,107.68061235285909
19.6165783296461,32.16725021795195,24.524326599450056,1.3393511247336232,0.6457988412948363,72.37337209695342
31.246626636688486,40.48130884156204,39.93147564120269,-0.46125020827419744,0.4932407505332722,70.85942211100111
11.404189069330313,31.495167617754202,31.424508990700122,1.699964228902091,0.3568149162438865,74.90025198472789
33.46468886244517,43.63140287756458,28.20680733895378,-0.247988037828606,0.39880186200181883,71.70715153040679
71.85134991349372,11.337061323728864,23.95598156685534,-0.14869068954978537,0.37760842741945677,85.48995592542838
51.436842217006316,24.670083057037605,24.190356403665735,1.3362310015276273,0.6390522641305704,82.25402544408846
37.84764745346305,19.482815646967122,36.5472638675225,1.6624213985762006,0.9249285076255147,93.99899443597704
39.73914359250642,27.89091872628488,33.760759698678015,0.8408740697488899,0.930181300870718,84.73566847357081
10.108290057237452,12.895055727764898,23.05213554128082,0.2226243323644479,0.2438110220206604,58.101737787123774
33.98404220521887,48.1652656628429,22.81744651095813,0.37828886313293886,0.2639195207615148,68.12742532886244
61.71669933103444,18.930216042774436,21.807764369319788,0.35722332399014,0.3960952457378748,83.23150535831354
87.93555550530857,46.89231101934339,38.5941836843386,0.31669525952378064,0.40404756197557995,99.73566925665685
77.76486615871195,27.03572620146727,37.797052130732226,0.10727417955412455,0.2759113401914009,94.26343889371078
11.88759717164233,49.42096533020872,21.460774771364378,1.0221677365730826,0.5107706729387524,65.85577371236079
81.88484837398715,32.162335338408425,34.006751889924324,1.7510132964126681,0.6701803141530298,105.02410091076483
72.65587306389008,47.233314567032295,22.11690388106725,0.2677060327083529,0.662529760479571,86.19106080693474
72.43008988567843,10.213959547768914,42.593644265223546,-0.03326425634646979,0.6347437450068742,100.07425542983508
46.63966072028572,39.929552247236,42.67793547950331,1.596444165928562,0.47093753990999776,89.75964099959828
41.840423436360226,46.122026124100614,37.45582474532825,1.354458327224258,0.7651645482532645,90.71252681393152
34.23325830665541,15.588822679158163,43.15472303598625,1.827092578899776,0.8611871527848571,93.7713124472173
15.255588716349262,13.84503406928606,40.286325760342265,-0.08620066098772594,0.47701941318192675,72.89330176589634
28.25882907949593,26.982904287438224,40.713464398176235,-0.13937171470852117,0.2684282874395696,76.42386819649815
29.72829079824197,47.34715624531741,34.24269626424833,0.8535734857624917,0.43706420087348524,77.37639669013471
48.72616557681613,31.695462407617548,27.651479955404398,1.0360841370877383,0.3098949236599222,82.65636474231607
69.79555252773551,31.098258548869286,25.44497787791054,0.7004336046489739,0.5738869817817447,93.4114952120168
47.90478627183573,15.645044731972874,28.18000055097323,0.9974165908096886,0.32474812105286266,81.35612541495348
14.627555955772849,10.031580443728751,35.71238575222655,-0.04905057781232164,0.5702758061263818,67.03185348049428
86.62318407905632,42.40560362981845,24.316413395809974,0.6990343854102083,0.37680231385971824,93.3017391697769
85.41794552752899,13.502982519449528,26.46600591593304,1.1452314023491696,0.7909848843699223,98.42689502719425
72.81516345187268,35.35399274941296,31.70152156988661,0.5817661231217592,0.22205459266867653,90.84983632997738
89.30623212513764,46.58465818060766,25.826252463115388,1.1986183395414947,0.6437970430655404,103.19559362625691
53.55858662402103,18.346076526337242,34.71609174290154,0.6279782013845989,0.33559061993604533,85.03519474320754
87.02146802025649,36.61091344947643,43.07940071140825,0.3339989521056932,0.20079349157570167,96.78429714118494
16.048403249340062,13.147943068300378,38.70223414257816,0.2590126177177309,0.8953600704518456,78.06244383424756
39.254459860909705,34.15020575350452,36.66066535372283,0.52725514747147,0.7372222302512541,80.48801673796363
28.030501440541265,16.55726883812811,34.56803689959447,-0.44227594329449793,0.27915425764041873,65.98447233009935
25.666646730741604,39.43814242060712,32.19869773142662,1.1713128461152844,0.7312578941470844,79.17847395506779
21.264235911414087,22.049251791756326,24.66409649086649,1.6127641024506545,0.6893178661900788,76.29831227550395
59.79309132527973,28.53564035218585,42.36776138567164,0.3865677361077964,0.5786853496345628,93.66530439734903
72.5057484597844,33.977221681104865,26.213400050320907,-0.3849171596457036,0.5354064787404913,85.40619929415766
56.26387195362885,16.850936426649582,22.28272193945402,1.9669389934638941,0.909655810332588,96.09825035209361
21.757016767056776,39.665512744704834,38.750379480717385,0.15924563862766739,0.39611841591796104,72.96574548166575
74.88990159467767,22.105613625472582,24.39038835827916,-0.1834471957730675,0.5186480456107067,88.48973549775825
60.87637657309828,36.49487439651014,29.2973999885294,0.42438126993256986,0.4632923303158618,87.32798940451488
41.05325649015964,16.331322027974945,20.707123207274492,1.3463926015838916,0.8169608232293069,79.09068797550458
63.93042364288504,37.52470636825401,23.426698563511202,0.23479149222641427,0.9331722449860316,87.45173767533096
30.792398339426626,15.12752291241847,24.330090768997803,0.9367580097987196,0.8798253589921845,82.21068938574703
37.61537667953684,27.014259850799345,21.36025319375445,0.5388999860928556,0.8381631442398148,75.79370693367386
83.39886745055922,19.88824294955507,36.41642391557113,-0.20559001930845378,0.9894319564560663,99.08488735731426
33.240360453713635,39.9350099771273,40.92519489507793,0.3257175312302756,0.7577156403283081,83.30563685141293
47.59906145263493,20.48140018027498,29.332885159148525,1.3121762642851666,0.8008430329708272,87.33833895324224
81.21129099168117,45.26869225581585,41.86441191795502,1.0300097433286142,0.9862420317640153,106.84178223092871
66.6177080214022,45.67280845626451,25.333664364003162,-0.20055405029109752,0.20559262831933928,79.40050463370518
14.97625809317622,17.857652608911433,28.13476058903099,-0.0916939757142286,0.7072387011490922,69.53582000744302
21.784243542317625,34.55383780030897,23.76842482577921,1.1018333982686137,0.7911772255626317,73.7456116938309
10.627327261753345,13.508705668798573,35.51397988547497,1.533538535802172,0.934261643005756,76.36207989099782
60.47374321833307,25.661483984065168,30.49673977175767,0.37368623989542316,0.9070754433474744,87.3535597299876
45.81387403283347,38.532869180050895,35.33208367104747,0.9882768796086254,0.8735685449870354,94.08227116067955
20.741988072182043,36.37692987399665,39.041872634854585,-0.0733910281197368,0.956633017553363,76.57043784236686
86.63472968454164,34.98802677626432,33.64257540082371,0.27844084226330956,0.6299033503309661,100.03557429078556
52.37277791564959,21.301634546497745,35.6907588725447,-0.4493244858173685,0.20553607646786143,77.06047448544474
29.351463529031136,25.12099797737608,43.38125785985832,1.4206898694988064,0.20884351895760764,83.26507081715457
50.0482856923766,14.117845788011447,27.476607740221077,0.5025245494324171,0.6357112444942865,85.54601264236919
64.36962661880862,38.760912817344035,28.97909846584883,1.5403139341348848,0.548217791091153,92.1166210945463
16.099137437885158,30.155551871650943,37.94258404273342,1.2709324900568157,0.5609960426923588,78.2927434336256
31.97630520383136,38.350625293826184,35.282637926384666,1.5718606643211923,0.5203237897680296,80.68288971223036
74.55723927071949,19.95774099187491,24.46332261349287,0.21414667395720688,0.9341806472729886,96.51282909428375
46.7731896322129,22.97752914540265,29.403682750262256,-0.037228173930386854,0.4873362809358319,78.63541102821182
53.72617136258359,23.368613490404584,31.695950328117874,1.9297642066291765,0.8849815534104666,95.01149258763833
44.62528017675754,11.029696389888649,30.48474594920973,1.2933194676021738,0.9222918350333127,88.18625248707956
13.51199541144041,23.64191491322494,24.45687020805102,1.5851056698166759,0.5996014159991638,70.53469942864803
23.259982385612474,42.13218294072134,43.110752294606556,-0.4671665657251657,0.5575504298920706,73.18123024359616
45.64333109935127,45.89193982998954,39.0579690423494,0.3861540507397164,0.8088164833723575,82.91026176363803
26.734837232634227,30.728732625437097,32.03389580269631,1.3570417264433292,0.7663772061119059,80.96393202354405
13.998322292774299,28.22006780876881,37.001525707670915,-0.3050429175250417,0.4628280932769648,66.92340075487819
77.4919731241459,11.232984747974811,42.43206680338805,0.9183498239223391,0.28203850073971726,100.6022798528822
88.49540233312926,45.168173503415304,23.40435355903928,0.5726819186375081,0.4118819201459843,93.0362790145357
73.45142991973916,10.520408537034909,26.259326267674442,-0.45595873214723176,0.3048228046498392,81.73659685921308
78.30279373637336,47.79000320840847,33.56753118141613,0.08993894279862846,0.4357858206213531,92.89688611655812
29.35817042536363,29.568649947523625,39.97525928380897,0.21197997266678548,0.40945725246463927,73.66063396384928
86.85015804105598,23.677379742989064,20.906372386038186,-0.22035013413419385,0.710169139109371,91.4800365049334
25.75405635627427,46.968737393706405,44.60045375490901,1.078842274356651,0.9635968227638239,83.90839050034225
86.11438482894658,10.97563972440387,31.37266507205993,0.10599469062972255,0.748594985864387,100.38964707706269
89.58554351727608,33.25699579476348,28.980778515543076,0.19404874904847091,0.9413195264516558,102.07658558576243
66.9378244596839,31.957300979973503,27.3181109459943,1.7455964955003687,0.8273058068867547,95.58285405039206
88.49149854334576,18.772816048455283,24.35891769127179,0.6678077317328486,0.7823020976569386,100.0603939248839
55.56318236536829,27.155497254008424,39.7893477232507,0.48032036742318085,0.5312495521706732,90.05707261510307
30.763342654087225,36.09056023775081,43.885354118652415,1.309677595786793,0.4598356022906949,83.37673766063229
44.95967085324967,39.085247875277105,30.341118871134952,1.7740344922072802,0.8770218979783355,86.74906690322892
57.48487483030288,10.028674348263191,43.81051736883641,-0.4374091594063904,0.9243145863432043,92.58818004979236
15.8465249621612,47.47413720364061,40.59494038587586,0.6205971163884911,0.5615059949207457,73.76556201468226
59.78746116937969,16.581014895712496,32.02627818690796,1.0269533901948682,0.20725047854931555,89.32533443706552
88.49422694098357,19.34321736889437,36.85065447815332,0.29640774531497405,0.8340248471251763,103.67337268106043
25.20861198269821,20.53893782775393,30.874604479261574,1.4310193053081042,0.42805507237783336,75.55722889003428
73.40760930307067,11.512805462081413,33.96808520531381,1.9286926756756846,0.2079102920135366,101.66533008857992
82.63190350236955,14.922084943612997,21.451158425462594,1.858568415625708,0.8439908471808977,102.66398414882264
85.49612742561766,49.45399691776648,37.406586882513324,0.16495634844985463,0.6139313510535185,92.55566663407998
86.81084835243578,22.60866949509144,21.32061611210342,0.06584569609371504,0.7481685970707754,92.22277831062063
51.71677109771775,14.612043613561973,40.427123672991236,1.8937263275530527,0.931751856915582,96.91824249847895
88.1846326393203,14.279650446984933,40.62367323651394,0.6465712185786647,0.6329390641104844,103.54834053254265
70.58481657075511,38.778398706798875,25.926932188905365,0.020744307711729304,0.6025552580631726,87.03720204410803
22.93371489895695,44.182746561305635,28.091569525895007,1.2674924090760455,0.43252969707861083,74.59012675587171
48.1520085174376,20.278091980338793,32.03275946395733,0.21105080975947899,0.4441550675519621,81.29671934749787
67.46649402976033,10.836380493409399,34.91657267331204,0.16811743767763088,0.8372336528237168,95.81355381831507
29.787225265526665,18.923600737814233,27.183841543549917,1.698122607694462,0.5592233964687496,80.86285463616277
61.24921468391099,12.260627631870292,34.81216011579812,-0.0938021165577414,0.3308209668864963,85.89445887579072
63.32803832372954,14.13579746520166,27.444676830732472,-0.339017633834409,0.2756230112003965,80.51768033395652
23.01597950468527,27.260324793905696,21.387268026776518,0.17296610042921812,0.5783360934894235,69.1218149577545
55.206824996220504,19.196734834465303,20.063188745797724,1.0173635320955094,0.5719640188941844,82.28822913442463
71.7301528782886,30.637835141016936,22.528776447960716,-0.19228036649182362,0.7227666225643168,85.64210723100946
49.91165316287535,20.139750130287617,39.806267504100454,0.6789866806919844,0.5768539821961125,85.22012153667634
10.968249342088594,47.62149204411791,44.035782809583424,1.0683427760632995,0.3147805633073718,77.00703874263742
10.723077526343374,46.23775871705058,30.67415498203048,1.6218424814829349,0.6062423078388108,73.64409247579705
38.562347517600976,32.67224420041864,32.81709883624857,0.07467397800563591,0.9254315231088202,87.3283849586236
84.09552547454255,24.176959679495447,23.671204226835652,1.5433658084569735,0.32755312929617,95.65510725495649
28.294142368288703,25.245875281389424,33.775783817003926,0.0872656528280964,0.7518037127821993,76.3370705066134
60.749095109734974,26.474091325779877,23.61637255017442,1.1919163530991013,0.6750874119724213,89.91129011141774
27.766069655465646,39.10317288539776,35.280358279970756,0.5766839287061378,0.7988685813694423,77.41491251341932
35.73359917276389,28.065559820753517,43.33146668952135,-0.21329689405332458,0.3204802187420742,78.8145861587788
77.84336716811872,44.2691978602359,24.89246348257599,1.2856586570546218,0.9532842695247956,99.61403745317091
68.30891538159575,47.76379143721458,39.11409295142755,0.044406546372544486,0.6967731422137269,93.46300040299839
17.63194218505685,23.437846135157354,20.587560570458102,-0.05844143493852133,0.8776569101529095,68.17612700357428
44.296161678914686,32.427779255027204,29.387431033040524,0.395807321473458,0.3972854109441885,76.556573469074
12.333581091621157,13.802261473302577,22.768712695762726,1.1332256118987087,0.7915303115183694,70.4490241853715
48.47121172824072,18.01876191065436,28.811886039892485,0.08499119697656954,0.8248245634671352,85.3769579135668
62.99472093608544,26.538630668406405,24.338422990972088,-0.04084615304528566,0.5179482179096606,80.9291077718778
19.480209887852126,18.248108636071155,29.332624753072185,-0.47511593571658917,0.5071627623067376,64.56067231077677
33.11079511273326,45.0624196315487,30.438070152688258,0.6791077427543089,0.7262370120205994,83.81187108235862
41.826930040172556,16.33145024236392,27.51477806952296,0.5716139232879569,0.2747261454081728,77.04227425166413
83.56248197248398,28.22643286212368,36.41554873682823,0.08466935909344064,0.7884993201740071,98.92871220132974
89.46040123383712,34.22796961839502,42.97130128147274,-0.3658695899757731,0.23430940787152876,99.38880678326458
13.592903919649268,37.67455632643377,30.01488435263181,0.5731396864895923,0.3524722408966608,65.69883748240812
70.88063387963136,25.32277478906027,24.808578911875536,1.4705127776790783,0.7313150057930937,92.29242510579651
39.73792531218746,44.763962748989144,26.768068954899583,1.2882053283179424,0.2786589336735711,81.25154847118054
41.396654898358406,32.732766043117024,41.350020587409226,1.6519872246504255,0.977473673181432,93.0622265798524
70.34119786776182,27.58031121790207,34.2909930817537,-0.47604328071711094,0.8947169675695206,96.75235421008581
83.4741145716327,12.689625362081465,31.37527580767393,1.9160482920114963,0.7010418659253892,104.689279100877
86.07428756020387,28.587578737806602,23.74091803772317,0.35353063156862086,0.85524596453548,100.88681620926475
56.16980688306566,42.82943363262921,31.24318270809455,1.9759944902299118,0.9100640388716543,94.33278481009951
38.569692744040225,34.58164072885262,26.962300083934664,0.13154865150443662,0.4075805196574548,75.69356276621266
73.00392686870234,43.286498149164736,43.579078196333725,0.6788409689456119,0.8795292703594557,104.18005993993972
30.08011066098402,29.760466823972223,42.10175273539328,0.38481919143825916,0.35583502691008145,80.24085930949266
55.12592230668142,14.738468203779274,22.09756354570495,0.3894017874857565,0.5306738113190523,82.28894315949687
38.68627692198985,10.545593833435243,32.916337231531074,1.6057052468705395,0.6466077049988794,85.43179238434062
62.53048589663009,22.128781868743648,25.6264586378668,1.366047349343347,0.771112770459226,89.74910044488843
29.231913031480552,37.9196188599117,30.269427238107266,1.9803785880751201,0.22411305417802244,78.86866685312324
25.32743565878606,41.61039615766775,41.921199956286415,1.0337867067937814,0.4324075302225512,81.03064359302233
83.45912693403497,21.830113384813178,33.18786299721362,0.6581415109862567,0.6868152785683123,99.1927533705242
18.14429463596295,29.826156835329883,28.355382334268995,-0.2748153426327722,0.485894943319295,65.47538968186849
50.47663261879453,26.844756177363266,25.197208852624925,1.9914035487846418,0.8200200445035948,91.60572672513891
27.668222637040714,26.420911374057113,40.008121485162235,0.8788266323307072,0.7213217289205731,80.85864735516894
13.114397066053396,19.25394852800602,35.61295038410868,1.2511936742253544,0.38752116297898864,73.97335658277329
12.881505463314111,15.454844201178336,31.70163651065578,0.5168559679782785,0.3167431836738665,66.2207080698943
24.017741768466188,17.867542329248526,25.43710884657445,0.8692892704480897,0.7032375948696403,72.30451163120381
79.34162836048002,12.213295486533845,28.356159353928284,1.8564443297322182,0.5603738621638061,102.3754415679033
32.598299518162136,17.925229672943082,43.99608566846297,-0.08395140517099314,0.3351656328810549,76.41527952106485
86.03673364602366,10.368035905015178,33.00224844014586,0.23093146082563654,0.4610993642547019,95.76813344534814
56.529783439135485,35.09033602543913,30.01748203108132,-0.11985068055491915,0.4424373986548693,81.58987667534227
44.92913518150129,22.655016295507316,33.035551058708094,1.4805397595119367,0.2865055778715001,87.50580741953772
56.407106773556364,48.925788457076344,39.47471264749022,-0.3448868489454261,0.6375272154121825,87.33660509801093
51.33587081810142,17.748682031051914,28.50272341257172,-0.29592087537165424,0.8109189071300433,82.47187139291792
70.70210030058601,23.833142812383755,24.467653023315222,0.2462352819684217,0.6603735110823896,87.75429308056502
32.59968527782818,24.31364634566133,34.62340295847619,0.7854704523025282,0.8610330919498819,82.73227952262815
38.24403132802419,10.33805984249842,36.630102587026684,0.5156870013989663,0.3020548377723451,79.11389274240211
81.52754420266005,43.56831812157836,37.81795007396374,-0.3879592233229818,0.5484894862577792,95.65170393604282
85.71652105203243,11.279778405772989,42.04968976915324,1.8937288946773787,0.6875320829264793,111.06348346194476
81.40465819891796,47.60719338916965,29.279353017227827,1.8821738008952091,0.7408012487535258,106.70042105114482
43.55583951658509,45.68297404374483,21.883872405722293,0.19839080810189968,0.7566290451387416,76.17618402438781
72.42924024055054,31.420876643438543,43.95871459077355,1.3288140381714537,0.783172341678305,102.01236472883657
48.1068586640879,31.743822996451684,30.875298185936877,0.9464385284580594,0.7211438497568134,92.10961690720208
49.80318817168818,36.15111691824625,35.58143774182828,0.09369173751406024,0.27538247115269415,80.27954015679916
26.374408724582715,25.48200047739548,36.65763307820731,0.1554288793540386,0.7562445420818371,79.844509420708
57.29042426068132,35.888891335914224,33.66284271753009,0.7278829357761261,0.77982612541951,93.99484868003282
24.890871820267833,11.790735547539475,25.131438243406752,0.5480923537434004,0.9947839474669018,77.10079771769728
36.5251759253755,12.161905093989063,38.878576252903535,0.22807332057816065,0.7546899493609007,82.34057015390698
78.40241612959481,28.289216784781775,40.09379935760204,1.5187789907628724,0.7494643166012391,107.06977389021439
26.56606473686842,31.9848920442414,33.824389650436,0.7036572940934622,0.6118506321455777,74.62639309327861
15.692662813874625,45.51270561343276,32.21402901462104,1.1371201559728197,0.8943383268680911,80.99335922904194
15.520607409025304,14.186425356315851,22.848454578199632,-0.026816249580311313,0.9974678095689267,65.7694551041323
85.26276164024863,42.905917087755576,22.098791537494595,0.8337691562912168,0.8232358961579458,97.04790324240054
50.55363503694677,18.401893491682785,28.48912113908822,0.29494012361655375,0.6900003022862468,83.03869119934855
42.752965745361465,25.763345940401273,27.77115388793483,0.8160340259871957,0.26316386154525456,77.48369247782661
74.87028648063347,22.664097393096515,43.84141127408178,1.4520645835273203,0.781391305383702,105.62930963618112
76.86607423284129,26.00621091461596,39.590568561085746,1.4222830252281542,0.7668492548655603,108.11029975258515
36.575282649248365,16.019819922903423,36.4981073814765,0.38555169508568987,0.8204545182475453,84.91202897531805
65.48944459790363,30.1428029761422,32.94120222544012,1.2356927926990977,0.29964431071959147,92.4853804312243
71.68982526815093,42.06570359325469,24.184188268166285,1.8532248759856924,0.7229860001009147,96.46490251028762
62.37205494927636,27.661360415155876,44.4614168046071,1.064173324812266,0.43657912396133974,98.99473998937776
22.12760598400795,29.624543035927964,29.37601745600525,-0.12897469154340713,0.808216994722267,70.0474103455563
80.07064668136456,43.95070341125257,22.67314006118112,1.199271573197738,0.392299163225173,96.42496188205243
53.12756421888069,38.24232458552123,32.34497239289365,-0.2377390341267217,0.7471829414563287,83.92908795889564
32.597794109600294,29.61817634079139,41.84995029032708,1.6802760219825679,0.4359943575871838,89.18497952873376
44.01825483501551,20.307825927567187,42.18227504443324,0.7916512395048507,0.20719543425394493,84.50100934391935
13.00568723191259,45.397069873798664,20.274147901411183,0.4628518407789488,0.7066863295784764,64.86353770723203
20.229344097793405,33.08081606762234,42.157393618784994,-0.35748351337576906,0.2906152665271379,72.74001166981974
71.24374004126886,18.845904404427735,26.787105437496464,0.4519593364802742,0.7274331782305714,95.81302750357175
10.000930780429291,20.764790105520415,20.974309099210576,1.7580166697894737,0.9404875586855501,75.80321943258963
43.32526627858337,42.12532355744984,41.19475675907186,-0.44754250928424205,0.9753967473688723,87.19800905699249
51.800814486847074,11.76582248349822,41.59666889970521,0.6866203944545122,0.3887384698620901,90.01771378140009
14.370753600077784,49.6836874811528,34.90577699605875,1.8278952277765557,0.847402582120524,79.80079451762926
87.84625303778662,15.21406718859167,34.36084393240896,0.4871024994125527,0.48284262149795226,100.17332137557226
28.090026499973753,41.84274101587749,40.32800681553549,0.570439218655376,0.9203656581983859,81.6297683150245
34.33589757090247,25.791012670867314,39.65773881775699,0.9464001379977998,0.8299916549034991,87.34670994363302
34.31540098040219,29.688647331498675,42.2526368360676,0.6573433339429586,0.2591373733166109,81.61067053446273
28.43333296938799,45.22602309858311,33.818686189917585,-0.07849577190611895,0.5257095951018218,69.22560309126523
