Pressure,SupplyFlow,DemandFlow,FlowDiff,FlowRatio,label
0.7871825887770086,533.6714406376847,513.3094986619684,20.361941975716263,1.0396679423079327,normal
0.7397561668067641,508.089577030136,491.7322912631461,16.35728576698989,1.0332645948313175,normal
0.7515697932766389,517.3362008120976,501.7082712766913,15.627929535406281,1.0311494151454668,normal
0.8303789153199755,483.14868126593115,470.1948244933124,12.953856772618735,1.0275499555127567,normal
0.7489719721324747,524.8124283122714,504.0094403202004,20.802987992071053,1.0412749760522444,normal
0.7644591836559362,574.1416433192953,552.6386088667984,21.503034452496877,1.0389097390562199,normal
0.6910538254350838,535.2394721219493,518.2194283683107,17.020043753638674,1.0328432947386705,normal
0.739016527382452,540.477094412647,531.5261174099137,8.950977002733339,1.0168401260843953,normal
0.7804763022604301,514.7008199653316,495.7630295237362,18.937790441595382,1.0381992583791408,normal
0.6722313133079378,424.8422465200199,411.73004235007454,13.112204169945358,1.031846580289934,normal
0.7600422546557855,447.76667346843783,437.10467779191544,10.661995676522395,1.0243922931377896,normal
0.7550395536322403,522.7437900331921,504.4455544367076,18.298235596484517,1.0362739349624719,normal
0.752064372779372,499.4530474019957,486.72544920010125,12.727598201894466,1.026149419475224,normal
0.8018579449329122,521.9921443236414,506.16542798399814,15.826716339643212,1.031267852666273,normal
0.766721925742426,583.8211708922037,564.8676678723425,18.95350301986116,1.033553863607938,normal
0.8239035949178222,536.3017999614667,518.6390649454654,17.662735016001307,1.0340559087605548,normal
0.7003205242202982,562.9443102871411,545.3639291465159,17.58038114062515,1.0322360352027273,normal
0.7567962283609174,504.7340694735365,493.77542176364716,10.958647709889362,1.0221935661536414,normal
0.7542233393194974,459.63921612577803,444.9232634992948,14.715952626483215,1.033075236794747,normal
0.696537275312246,497.10669203928296,480.74872954251884,16.357962496764117,1.0340259914406231,normal
0.7978147501045673,459.7624093140431,446.06823581509195,13.694173498951159,1.0306997048712314,normal
0.85,577.9147478386224,567.1464881751918,10.768259663430513,1.0189867163035964,normal
0.7491496962758084,539.5195538267735,526.2350065203797,13.284547306393847,1.0252444951197568,normal
0.7752510544136884,526.025624831414,509.7242488180519,16.30137601336213,1.031980753772955,normal
0.7542259237907664,561.7971601114052,547.3525092773995,14.444650834005756,1.0263900143422655,normal
0.7143207665046412,398.9971792738387,382.74693411150037,16.25024516233833,1.0424568645480927,normal
0.6589619861098992,529.406897567133,516.0731373002121,13.333760266920876,1.0258369386911044,normal
0.7147113258452318,434.4677107847814,424.19965776387255,10.268053020908837,1.0242056837880988,normal
0.6804020809524134,499.6372150767169,485.1768303011327,14.460384775584203,1.0298043384894653,normal
0.8352051039029559,484.4146203766393,466.7720531623984,17.6425672142409,1.037796943318998,normal
0.7442445153038381,533.0868306048474,519.1554782042913,13.93135240055608,1.0268346241484285,normal
0.7327040335476415,511.40936444804777,493.4830905546336,17.92627389341419,1.0363259934803575,normal
0.7944576912393903,567.2558586805894,551.893014597608,15.362844082981383,1.027836615790139,normal
0.6939124448572056,469.9051419533693,453.932021072552,15.973120880817305,1.035188331704806,normal
0.7116567980997723,535.4557194816642,526.1763052626691,9.279414218995157,1.0176355414522276,normal
0.753403613462431,508.1111608449416,489.39352855863007,18.717632286311527,1.0382465660283113,normal
0.801438449571174,418.23548649642237,402.7315003467714,15.503986149650984,1.0384970526301787,normal
0.7750842522584394,454.0691770738484,437.06712002300037,17.00205705084801,1.0389003104624988,normal
0.7624162571257941,492.5060983238916,479.12770046783874,13.378397856052857,1.0279223838733722,normal
0.7539058867618008,555.6146224945863,538.1546798968947,17.45994259769168,1.0324440777447037,normal
0.7700117927763388,523.1861528778558,506.1049839478047,17.081168930051035,1.033750227984932,normal
0.7600826452564627,441.6249588059643,426.29536828926666,15.329590516697635,1.0359599969819415,normal
0.6985013862611532,492.984188597642,480.38416635329315,12.60002224434885,1.026229032646326,normal
0.7523039610816575,600.8903224396515,583.9148166796565,16.97550575999503,1.0290718697049082,normal
0.6963155670541123,505.56116674204293,495.1665703199376,10.394596422105337,1.0209921001037452,normal
0.7540541271450412,483.6337212463802,467.69279460321866,15.94092664316156,1.034084160556384,normal
0.7259676029255879,524.586982037811,515.3943248632222,9.192657174588817,1.0178361432261929,normal
0.85,538.1696539790985,526.9455851970447,11.224068782053791,1.0213002231812123,normal
0.7480052808124144,477.19158262599706,459.0401248835325,18.151457742464572,1.0395421802214964,normal
0.6797880216869205,525.1287387185719,512.4916856634262,12.637053055145657,1.0246580445343352,normal
0.7432909894661538,483.5555251664595,463.12631584878164,20.429209317677874,1.0441115051713739,normal
0.7759679372818944,535.9663800914719,517.1526677334398,18.81371235803215,1.0363793965845605,normal
0.8336681973076262,508.4846578985642,492.09736017327856,16.387297725285634,1.0333009048991977,normal
0.720527380003064,524.0983913526446,506.8872544472787,17.211136905365947,1.0339545459366264,normal
0.6708786012988179,462.0408226916248,445.5114482325927,16.529374459032056,1.0371019962642631,normal
0.7908418505715491,458.935680796357,447.52698266395987,11.408698132397149,1.0254927374648075,normal
0.6809700647050174,547.2748652329698,528.3321696945881,18.942695538381713,1.0358537417677869,normal
0.7281922279246258,496.0301809307253,486.3178021813489,9.712378749376398,1.0199712379561263,normal
0.7371189757244503,514.2517371049681,502.0933144894214,12.158422615546726,1.0242154436685862,normal
0.7465183273349946,484.68022864567405,470.39939988981894,14.280828755855111,1.0303589214943958,normal
0.7844582228537168,544.9363387006822,528.0723930284933,16.863945672188947,1.0319348929720136,normal
0.7158182858856806,469.6095009985171,460.1129872022614,9.49651379625567,1.0206395034567588,normal
0.7363135373916619,493.21993800495585,482.267306604087,10.952631400868825,1.0227106855965118,normal
0.7492864823525306,539.2996406351566,524.3000976963933,14.999542938763284,1.0286086779662633,normal
0.7574798978759394,558.6483849582133,545.8197680939902,12.828616864223136,1.0235033748850597,normal
0.7548913587353961,473.8120354486658,458.3722625315253,15.439772917140544,1.0336838937308945,normal
0.7718002887611289,597.9841990977941,581.5277318079663,16.456467289827742,1.0282986624828332,normal
0.7921919754820869,515.6620846846808,505.367340456357,10.29474422832385,1.0203707940748992,normal
0.7696317057825484,447.8535869095631,436.00456799632866,11.849018913234431,1.027176340596438,normal
0.772679276175461,518.4526024294984,502.56839478914304,15.884207640355328,1.03160604106623,normal
0.6708888416626761,480.8500392758271,467.36992680973975,13.480112466087348,1.0288424680417023,normal
0.7525113849582841,521.7034243591588,511.74526632504194,9.958158034116877,1.0194591889653162,normal
0.7739753774000804,497.8571876169831,485.97649489686677,11.880692720116315,1.0244470310815492,normal
0.7864470597285225,503.71368450950723,491.992480621781,11.721203887726233,1.0238239284362105,normal
0.7153824612883103,454.4203311706927,441.5899415355106,12.830389635182087,1.0290549628463417,normal
0.7170480362555678,549.503061535818,531.696185620567,17.806875915251,1.033490677687599,normal
0.7212949662358201,442.1936316424484,427.27868826346486,14.914943378983537,1.034906803076307,normal
0.7768206949945672,444.56175522975025,428.84205799025193,15.719697239498316,1.0366561221784232,normal
0.8016940527462104,518.3680174573743,501.18670762741834,17.18130982995598,1.0342812353673119,normal
0.7296269946354199,580.1422123588985,570.3602812009035,9.781931157995018,1.0171504245805736,normal
0.7953981156813524,482.37034514677964,467.1987708301079,15.171574316671752,1.0324734672674345,normal
0.7561739904582298,535.0486161351982,520.5750683467537,14.473547788444534,1.027802978648939,normal
0.7437857111418782,553.6670088431773,536.6818118885027,16.98519695467462,1.0316485229458794,normal
0.7394307885091016,540.7342218647035,522.6543543061488,18.079867558554724,1.0345923784307374,normal
0.7873305682301078,484.4395855413159,467.041541244065,17.39804429725092,1.0372515769761974,normal
0.7662788908393535,445.4476641402963,427.35130171528925,18.096362425007044,1.04234537704441,normal
0.85,389.62262171643226,378.67079674925026,10.951824967182006,1.0289217303578253,normal
0.7073887678501338,486.85797502688035,468.70140618191647,18.156568844963886,1.0387380072218872,normal
0.7759050851014988,558.9043684281087,541.8745818267762,17.02978660133249,1.0314275237447865,normal
0.7235399495094244,443.7917007619033,426.60068441765,17.19101634425334,1.0402976520413796,normal
0.7065356506505678,535.0104923759383,516.4726400161535,18.53785235978478,1.0358931733543006,normal
0.7494566431482514,452.4923734974064,433.8378962355593,18.65447726184709,1.042998702957317,normal
0.7568676239703518,505.3036288193419,490.5780559133774,14.725572905964498,1.0300167576358064,normal
0.85,535.3895807077508,513.7570403589971,21.632540348753764,1.0421065371923124,normal
0.74079270921584,467.0252281580786,449.0599417758054,17.965286382273234,1.0400064096369086,normal
0.6934910635257658,508.5242340348457,491.6833269977178,16.840907037127863,1.0342515106164887,normal
0.7636505358747193,479.24543316373354,464.90600119578045,14.33943196795309,1.0308437009258513,normal
0.6462679981226815,535.2574329469088,524.24818279819,11.00925014871882,1.021000053600484,normal
0.7454021608697867,511.76585842423185,492.8609591039095,18.90489932032233,1.0383574486628433,normal
0.750801264114758,502.82538372146337,486.5127076593688,16.312676062094567,1.0335297834362387,normal
0.7897300191472606,577.9174980070989,557.0349734391647,20.882524567934183,1.037488694945162,normal
0.7986811124713924,533.1153071184151,521.2996023675305,11.815704750884606,1.022665842196242,normal
0.7248215190546141,465.48240669368556,449.45120089653005,16.031205797155508,1.0356683782544,normal
0.7424692992685034,495.7068049601119,481.3696416585575,14.337163301554426,1.0297840822581064,normal
0.7116939584694665,496.20506074601695,480.6179552421395,15.587105503877467,1.0324313626021544,normal
0.6935968722596153,504.0159786312606,490.1923231078336,13.823655523427021,1.0282004523322197,normal
0.7654947389690318,626.2254638303748,609.7331224530514,16.49234137732344,1.0270484421782564,normal
0.6863207225701701,518.5425946355498,506.5438195243061,11.998775111243674,1.0236875160882164,normal
0.7292686549714068,398.2048714947612,388.73685008139336,9.468021413367865,1.024355836519813,normal
0.7002413020050381,472.86005141415177,454.8972844513546,17.96276696279716,1.0394875001058466,normal
0.777484159314513,403.38139562520956,392.89861178911536,10.4827838360942,1.0266806072985433,normal
0.8400715049633244,483.510087147708,466.3618864221866,17.148200725521406,1.03677013679093,normal
0.6849206008598334,400.63448851367855,381.26391582565077,19.370572688027778,1.0508061774952342,normal
0.6573490758551215,456.4204764465786,438.26230342169737,18.15817302488125,1.0414321799269322,normal
0.7437556557324966,423.963923518294,410.9777006915415,12.98622282675251,1.0315983385203567,normal
0.7507848897978879,519.2080088983739,501.34935400941526,17.858654888958654,1.0356211579608652,normal
0.7609329653378649,500.02696813144394,488.1129746835482,11.913993447895734,1.0244082493638635,normal
0.7276839742382828,515.1481153749365,496.7641773826511,18.38393799228544,1.0370073537087015,normal
0.7399680350587284,494.7724305715737,478.205883848581,16.56654672299271,1.0346431044370155,normal
0.7683755205270301,430.2851124897791,421.41034916773526,8.874763322043862,1.0210596468002615,normal
0.802021544632242,525.6760684627368,512.4909510677008,13.185117395035945,1.0257274925738529,normal
0.6522475614840859,596.1112280134727,583.6789447116947,12.432283301777943,1.0212998484893443,normal
0.7315530280484269,520.4606289303273,501.53139081415173,18.929238116175554,1.0377428573474108,normal
0.7606904396970532,478.7037700341217,464.4309516706053,14.272818363516421,1.0307318192399915,normal
0.7041011947694632,428.59664119472774,411.8285738387968,16.768067355930953,1.040716108628571,normal
0.836558481588365,454.5966514620017,439.7367545640175,14.859896897984243,1.03379268711525,normal
0.7182295059885632,522.651982828603,501.2593088324363,21.39267399616665,1.0426778379821362,normal
0.7479353656496358,553.6559013399688,535.7921858223076,17.86371551766115,1.033340734816499,normal
0.7778011048421145,513.0433087360988,498.270918373404,14.77239036269475,1.0296472852849732,normal
0.7204357605599053,539.9943644852992,523.571180019523,16.423184465776217,1.0313676053588126,normal
0.6576713476097791,535.3839122013621,516.5876531730265,18.796259028335612,1.0363854005201825,normal
0.7285672736541733,525.3267195692958,507.0110758768316,18.31564369246422,1.0361247203516053,normal
0.8014720277963521,467.0763202369372,455.3673027345592,11.709017502378003,1.0257133245512582,normal
0.733155243660743,508.69617559875763,493.59804096967076,15.098134629086871,1.0305878935288069,normal
0.7076782849270511,457.5811098058931,443.6929924440643,13.88811736182879,1.0313011638347387,normal
0.7962836104751361,500.8714476479051,488.1431822130848,12.728265434820287,1.0260748395918715,normal
0.7334612551988474,516.5431765533456,505.84800695519573,10.695169598149846,1.0211430296050705,normal
0.7244919593174891,583.9391903693428,565.6889435736125,18.250246795730277,1.0322619642480881,normal
0.7574728044831655,434.51340128161837,418.80891095445025,15.704490327168116,1.0374979603857966,normal
0.7885375104809393,524.0753815495652,506.54887061828333,17.526510931281905,1.0345998216596382,normal
0.85,574.0618295811797,557.2806741359927,16.781155445186982,1.0301125553475885,normal
0.7913618053828712,537.9423882919398,524.4682606919622,13.474127599977578,1.0256910062113012,normal
0.8079919983194173,541.6472721412521,520.1649224892661,21.482349651985942,1.0412990924804975,normal
0.7247016900506073,529.3847450933906,508.85040085408406,20.534344239306563,1.0403543630923684,normal
0.6987065947015262,564.9167244887708,550.8632011521026,14.05352333666815,1.0255118022989336,normal
0.7531165674809561,445.6260915943816,427.8000553534545,17.826036240927067,1.041669059181183,normal
0.7553584957629799,430.7036667014877,418.3109650856271,12.392701615860574,1.029625547389293,normal
0.6960743629317702,499.6832929767372,479.7876390719991,19.89565390473814,1.0414676033099646,normal
0.7412352735047993,391.9418948214145,383.05625211822064,8.885642703193867,1.023196677830192,normal
0.7699658800859566,561.5322902089006,547.4029878311524,14.129302377748218,1.0258114998159116,normal
0.768019669750904,561.035759774772,545.3048861584432,15.730873616328836,1.0288478312356069,normal
0.7752143926692137,478.3324722457737,462.3207142103285,16.01175803544521,1.0346334204740535,normal
0.7645482365068721,481.4614701669745,466.9595981176807,14.501872049293809,1.0310559238897579,normal
0.7246495670364972,496.3826262424664,478.4246399239933,17.957986318473104,1.0375356418640347,normal
0.7243049686675579,502.601032521981,486.85314053095715,15.747891991023835,1.0323462669880012,normal
0.6900524301003061,506.3586959597143,489.62544202783266,16.73325393188162,1.034175600681254,normal
0.8392387519592548,527.9116053439152,513.1666013305498,14.74500401336536,1.0287333464177146,normal
0.7506725182309647,491.3686823495761,481.35195833010204,10.016724019474054,1.0208095420368257,normal
0.7387573472102574,547.1596651738897,530.9451587683259,16.21450640556384,1.030538928234676,normal
0.7035603959273771,522.2973888562651,503.7299323092843,18.567456546980793,1.0368599223263577,normal
0.85,469.65182770636824,458.1366661984092,11.515161507959021,1.02513475149711,normal
0.6963335983888552,566.7556333902048,551.741575732065,15.01405765813979,1.0272121008211095,normal
0.7285576037196964,432.0871506938756,416.9188867126463,15.168263981229302,1.0363817857641597,normal
0.770791841814303,495.3917094589262,480.4261621671582,14.965547291767962,1.031150545409006,normal
0.7800106482872139,548.3458700537734,533.6313972325048,14.7144728212686,1.0275742068810756,normal
0.7978966027607842,463.84634475439276,448.57686737393436,15.269477380458397,1.0340398004236178,normal
0.8403804253884631,515.4777823383575,505.63888194969945,9.83890038865809,1.0194583338926329,normal
0.7753078827730356,527.1669798499524,511.88815155587065,15.27882829408179,1.0298479618040828,normal
0.6971984600016666,456.973806600938,448.0831216190593,8.890684981878735,1.0198415748206233,normal
0.7371527437439109,496.37611402029825,482.7320201350717,13.644093885226539,1.0282643020008613,normal
0.7653916186256943,492.1748084895395,481.20263575690456,10.972172732634931,1.0228015428206476,normal
0.85,472.4131074083854,455.04757026446885,17.365537143916526,1.0381620030455363,normal
0.6801097260787852,615.0837426025387,601.0521272433899,14.03161535914876,1.0233450718992565,normal
0.8101288252612614,461.8446823277262,444.04792792977435,17.796754397951872,1.0400784304526294,normal
0.7589957184773208,550.2465147033942,538.5783699057552,11.668144797639002,1.0216646921469088,normal
0.791891526761474,480.3599491559429,471.6503817799254,8.709567376017503,1.0184661298449242,normal
0.7449002641682034,445.6681905557359,428.9998812645655,16.66830929117043,1.0388538543495598,normal
0.7078783684936837,505.14071215775346,487.07847021131084,18.06224194644261,1.0370827960590798,normal
0.7875436389700666,532.4546692193751,522.3431544384177,10.11151478095735,1.019357972822002,normal
0.7827215513552811,546.0254787532839,533.0649946089211,12.960484144362795,1.024313121349752,normal
0.7986028482869861,578.1132555327534,562.3825024237788,15.730753108974682,1.027971607867353,normal
0.7493347682310683,647.262314496755,625.138181781787,22.124132714968027,1.035390771201979,normal
0.7200088988340075,512.5257101877799,503.0527947935401,9.472915394239749,1.018830837049259,normal
0.6720606502488079,466.8453913087306,448.88885325725613,17.956538051474467,1.0400021687354353,normal
0.7909686634069704,522.6437163397445,506.0033849992558,16.64033134048873,1.0328857899076216,normal
0.7711944741221993,486.6893524796754,467.5961826645321,19.093169815143312,1.0408325818615922,normal
0.7017108683568021,546.2983064926115,529.8281500513913,16.470156441220183,1.0310858268454863,normal
0.7230713163351687,435.1417851817139,422.2439778315969,12.897807350116977,1.0305458401346403,normal
0.726662059402428,618.4167271200218,601.7232221305865,16.693504989435382,1.0277428128050283,normal
0.6758507784008791,542.8024047387756,524.0421054359275,18.760299302848125,1.0357992015341024,normal
0.7091158801697433,415.79979911019177,400.49555572905865,15.30424338113312,1.0382132405218356,normal
0.6933084821596823,464.5485548842514,447.22251641811414,17.326038466137277,1.0387414037591187,normal
0.7293760494056032,540.804052205697,519.4298147951273,21.374237410569663,1.0411494034232633,normal
0.7130651250835218,558.8172028085727,545.9096847587498,12.907518049822897,1.023644035220014,normal
0.6686497539566626,436.3881186384018,427.483923148548,8.904195489853805,1.020829286902719,normal
0.85,535.6512925216474,516.7538395180337,18.89745300361369,1.0365695253576515,normal
0.8126270365514615,402.6330063669038,390.5650018147758,12.068004552128002,1.0308988111762845,normal
0.7110490289240007,495.5332067264477,487.02132961228773,8.511877114159972,1.0174774007252663,normal
0.7636210698326805,555.6023421051603,541.2240114596798,14.37833064548056,1.026566301707567,normal
0.7708732544910648,472.42421349485096,455.6318626910536,16.792350803797376,1.0368550617510985,normal
0.8095542927386739,424.6538850430993,414.2812790802915,10.372605962807825,1.0250375680394235,normal
0.7090697486669961,507.31073981887795,489.1136018067409,18.19713801213703,1.037204296860434,normal
0.8046053391991213,469.7640566682261,461.635631238939,8.128425429287063,1.017607859322716,normal
0.7226047347896533,531.4779183032917,522.067819614611,9.410098688680705,1.0180246476700685,normal
0.6832068797915694,455.733678389097,443.7191405698125,12.014537819284499,1.0270768746488759,normal
0.7862068279657248,461.368155517345,448.8317962488056,12.5363592685394,1.02793106258069,normal
0.8145379212061215,398.9498839561878,380.51267403931706,18.437209916870756,1.0484535751112194,normal
0.85,508.4972355525741,492.2151118187917,16.28212373378244,1.033079263541555,normal
0.6900137367454893,491.95475308617006,474.9665099070413,16.988243179128744,1.0357672224611825,normal
0.7849459842540394,440.58076646299645,429.81902032763264,10.761746135363808,1.025037830752074,normal
0.7295099378103234,509.6899356883546,493.6564566173781,16.033479070976455,1.0324790014011984,normal
0.7891679355262016,551.3535150322069,539.2225371149738,12.130977917233167,1.0224971451623046,normal
0.6764755224384374,489.22160282905253,474.2441751715742,14.977427657478302,1.031581657985031,normal
0.6868615112150718,513.4083474910987,499.5569991853455,13.851348305753163,1.0277272424389388,normal
0.7112062588416758,513.6655624792583,495.7274806164426,17.938081862815636,1.0361853482051389,normal
0.7539482022834042,439.783508641052,428.5586391221303,11.224869518921707,1.0261921198928432,normal
0.7179459366730823,602.8292910353798,586.8714330457615,15.957857989618333,1.027191386084148,normal
0.7829527171956709,476.4575084938858,457.869963433828,18.587545060057835,1.0405956628268487,normal
0.8013447309128957,532.8058100930135,517.1905880299288,15.61522206308473,1.0301923741896428,normal
0.7799788770622678,538.4607638614525,519.7471423441971,18.713621517255433,1.0360052218330627,normal
0.8309393819830434,493.0202436442124,473.49415171889547,19.526091925316962,1.0412382738879666,normal
0.7707913314727671,530.3397512529817,512.6715875358243,17.668163717157427,1.0344629072530644,normal
0.6891551644829916,512.2909610908195,496.9827753662005,15.308185724618966,1.03080222529909,normal
0.818168825676917,429.1180121386297,410.98007928216884,18.13793285646085,1.0441333371846337,normal
0.7197421882197002,483.3863649374956,472.5667597606602,10.81960517683541,1.022895378746828,normal
0.7955209249842785,469.3724548822969,455.6559986309071,13.716456251389786,1.0301026344250417,normal
0.8286867108277554,476.91274793269366,461.5560216877707,15.356726244922982,1.0332716185915027,normal
0.77283440053652,434.7998411081681,422.8426435995364,11.95719750863168,1.028278101574767,normal
0.6751920593417675,556.3216858373015,542.8453325183498,13.476353318951737,1.0248253825968787,normal
0.7040893916745105,580.0996327306707,563.9983452020192,16.101287528651483,1.0285484476685827,normal
0.8161372233442568,548.9001487999204,528.6058690736419,20.294279726278546,1.0383920620819491,normal
0.7415438657178591,563.5264612073571,552.0007995707717,11.525661636585369,1.0208797730669048,normal
0.7539786767471083,482.7682581495922,470.51177719459497,12.256480954997244,1.026049232534802,normal
0.7879412208081804,468.1871582506982,455.4587737162792,12.728384534418979,1.027946270858063,normal
0.7848161431040162,461.0706476594144,446.42771479203765,14.642932867376771,1.0328002094274007,normal
0.763939990619273,532.2032461478611,514.3768419197194,17.82640422814177,1.034656291708329,normal
0.7395665814389767,511.3531526572075,495.56500551356044,15.788147143647052,1.0318588613994182,normal
0.7343665777133821,496.1389144200787,478.19629563900577,17.94261878107295,1.0375214291066022,normal
0.7928949412645672,564.7574272097671,555.0615769970224,9.695850212744745,1.017468043979049,normal
0.7776784765533896,520.2470676907672,510.31339057604737,9.933677114719785,1.0194658166991237,normal
0.7371349999691105,458.0671181239708,445.65047102742795,12.416647096542818,1.0278618281033083,normal
0.804105615649657,465.9545585432153,455.48375430539966,10.470804237815628,1.0229882930158516,normal
0.7435482942435108,534.0996649627073,519.7769098381638,14.322755124543505,1.0275555619687826,normal
0.7074168912832803,552.0866426327299,536.7316730796331,15.354969553096794,1.0286082600248114,normal
0.7120514650548327,527.5840116127985,513.9928585650043,13.591153047794137,1.0264422794147683,normal
0.7010629581845117,594.844437393604,577.3541046245028,17.4903327691012,1.0302939259045145,normal
0.7363794991698156,581.750358286571,560.3144091172543,21.4359491693167,1.0382569829330608,normal
0.8116862139168096,522.0517917425382,507.9389555654485,14.112836177089662,1.0277844921020756,normal
0.7097452409484746,458.0709670259249,449.6971524831566,8.373814542768343,1.0186209859464745,normal
0.7594237880509052,434.50062441341163,418.28397364724486,16.216650766166765,1.0387694518560455,normal
0.7171655327186294,480.63091274926427,461.3370891931248,19.293823556139444,1.041821508805349,normal
0.7369845479364281,537.6606723208079,527.502452429768,10.158219891039835,1.0192571800409223,normal
0.6744979394007373,591.3323539655969,573.3006795956576,18.03167436993931,1.0314523681851087,normal
0.7389730885421731,520.87235172054,503.142744080989,17.729607639550977,1.0352377083754984,normal
0.7403147310097519,558.4361397115619,543.3712501982518,15.06488951331005,1.0277248368046068,normal
0.7770143972017848,487.7346256906099,473.96263640673396,13.77198928387594,1.0290570984618426,normal
0.7611640456627685,531.1384562613775,517.8309005972003,13.307555664177244,1.0256986313328227,normal
0.6900803937523977,541.1678414738586,524.1909744306322,16.976867043226434,1.03238677800166,normal
0.8042099122021771,401.0202862073736,387.6747522741448,13.345533933228808,1.0344245363173565,normal
0.7605151520110998,479.3280598811745,458.24740830698977,21.080651574184742,1.0460027503309628,normal
0.7599196758588743,547.4850192138935,530.3113150850197,17.173704128873737,1.0323841738173714,normal
0.749540882330743,513.7234167818283,498.693346240895,15.030070540933309,1.0301388826477027,normal
0.724112127638889,440.17424759245336,424.58315946993963,15.591088122513725,1.0367209047451835,normal
0.7608901169874362,378.4938812136322,361.0302534544688,17.463627759163444,1.0483716173599,normal
0.7737794217964291,481.7109627348997,472.77048956707114,8.940473167828543,1.0189107890107687,normal
0.6626552154327222,496.4207153553061,481.7405290873912,14.680186267914848,1.0304732009801894,normal
0.7230619581326952,455.80385250858274,435.74715806186003,20.0566944467227,1.0460282611495375,normal
0.7372526514798206,507.1542468513997,493.67707403372043,13.477172817679275,1.0272995511713052,normal
0.762808530284714,525.3193373616448,512.4813236116983,12.838013749946526,1.0250506758157825,normal
0.8096655502963563,533.5343585363116,520.3602010905047,13.17415744580694,1.0253173612528872,normal
0.7114129592701609,382.2040537533839,367.9664517989393,14.237601954444585,1.0386926348799261,normal
0.7251019076591079,434.285745109594,421.36032582718104,12.925419282412975,1.0306754295157823,normal
0.7243732944676725,484.7688675822632,470.6392623938226,14.129605188440621,1.030022133759839,normal
0.709923620494773,528.6086565518732,514.3411324483562,14.267524103516962,1.0277393988658987,normal
0.7326406752443869,524.4617006775018,511.8652340426076,12.59646663489417,1.0246089313183484,normal
0.7885401109993986,523.5934973938338,514.2988087887528,9.294688605080978,1.018072525670915,normal
0.6973082252317827,480.8291029015534,467.3015725824107,13.527530319142727,1.028948158583985,normal
0.7713907197576452,483.61832813450195,474.2516088255252,9.36671930897677,1.0197505057171408,normal
0.6649048884990832,463.58353657891297,444.5203563426991,19.063180236213896,1.0428848072655401,normal
0.7219331001778897,538.4097064052924,524.0393820069145,14.370324398377875,1.0274222026388968,normal
0.7335255349891007,453.9755606130211,439.43159711339905,14.543963499622066,1.0330971947947953,normal
0.8337429836457032,542.5018197594785,530.103084541115,12.398735218363527,1.0233892715323545,normal
0.7362598847623656,510.3926619068823,496.9601336852168,13.432528221665507,1.0270293672286401,normal
0.6399378263274541,497.7477760772423,478.44787974943523,19.299896327807062,1.0403385337072226,normal
0.6500555546569375,467.1644800111767,452.65129921852207,14.513180792654623,1.0320625843714246,normal
0.751701479317334,432.22290694179367,416.4151630851874,15.807743856606294,1.037961474216917,normal
0.7806885427894954,467.61736218109775,452.60307652603024,15.01428565506751,1.033173162318247,normal
0.7687727928813627,483.49965656875565,468.8934761069271,14.606180461828558,1.0311502950981446,normal
0.7583785052900495,381.5487844209374,365.503273470449,16.045510950488392,1.0438997450259178,normal
0.8081129798752833,490.13224223326677,474.9782885171734,15.153953716093383,1.0319044970336586,normal
0.7230204389631434,546.2178684013003,527.9382660138322,18.279602387468117,1.0346244877819566,normal
0.7947455278013412,528.3608952716936,507.94348905025146,20.41740622144215,1.0401961955603694,normal
0.6683992557486791,475.18970621292465,454.7134806552808,20.47622555764383,1.0450310271818324,normal
0.7047526083530967,502.3468149207614,488.8621969477774,13.484617972983983,1.027583658096983,normal
0.6596479302534092,472.1917715289,456.6782128343146,15.513558694585413,1.033970414876152,normal
0.7362577349665104,507.4380366667848,498.40344340925327,9.034593257531526,1.0181270478680111,normal
0.7476869391366828,577.0053911872016,561.2228757774559,15.782515409745656,1.0281216354673106,normal
0.755705074611326,548.4249401312438,533.291101784074,15.133838347169785,1.0283781747206344,normal
0.7530941676443568,526.0397152846376,505.30995075367787,20.729764530959756,1.0410238391106343,normal
0.7036223334594136,475.35575438081406,461.8914349727396,13.46431940807446,1.0291503762510024,normal
0.7404879577793392,537.496919647242,518.4152668128779,19.081652834364036,1.0368076399130721,normal
0.6751276665697126,415.6561524313473,405.54191778304414,10.114234648303182,1.0249400221170575,normal
0.8181614487566126,487.3823259004555,474.0048034286856,13.377522471769907,1.0282223135562791,normal
0.7348186963551,529.1855709911974,508.9947950202782,20.19077597091922,1.0396679215028823,normal
0.7255556940478154,537.0210607023876,522.1287365725946,14.892324129792996,1.0285223026457564,normal
0.8294470164222041,533.494224510787,520.6117285851293,12.882495925657736,1.0247449009902632,normal
0.6878876733225385,514.7415344604847,499.1295225789977,15.612011881486978,1.0312784575194738,normal
0.6937206442984015,490.21375104580585,475.4827030759032,14.731047969902647,1.0309812272135142,normal
0.6951889837565718,526.8987984913244,510.12371911744486,16.775079373879578,1.0328843149541422,normal
0.7466064309150259,452.356947970685,437.5198728646691,14.837075106015902,1.033911750498903,normal
0.7715815814818798,457.76613683533753,442.3581928505694,15.40794398476811,1.0348313513471186,normal
0.7869837734058917,503.0867338230148,492.08538034229224,11.001353480722571,1.0223565740756297,normal
0.85,508.6598821354374,493.0066023757814,15.653279759655959,1.031750628423062,normal
0.6375283772899618,408.71924107176767,399.9391816839672,8.780059387800463,1.021953460851965,normal
